date,0,2,3,4,5,6,7,8,9,10
2022-12-26,0,0,0,0,0,0,0,0,1232,0
2022-12-27,0,0,0,0,0,0,0,0,1226,0
2022-12-28,0,0,0,0,0,0,0,0,1525,0
2022-12-29,0,0,0,0,0,0,0,0,1415,0
2022-12-30,0,0,0,0,0,0,0,0,1642,0
2022-12-31,0,0,0,0,0,0,0,0,1278,0
2023-01-01,0,0,0,0,0,0,0,0,1514,0
2023-01-02,0,0,0,0,0,0,0,0,1303,0
2023-01-03,0,0,0,0,0,0,0,0,1589,0
2023-01-04,0,0,0,0,0,0,0,0,1386,0
2023-01-05,0,0,0,0,0,0,0,0,1374,0
2023-01-06,0,0,0,0,0,0,0,0,1471,0
2023-01-07,0,0,0,0,0,0,0,0,1455,0
2023-01-08,0,0,0,0,0,0,0,0,1356,0
2023-01-09,0,0,0,0,0,0,0,0,1598,0
2023-01-10,0,0,0,0,0,0,0,0,1454,0
2023-01-11,0,0,0,0,0,0,0,0,1290,0
2023-01-12,0,0,0,0,0,0,0,0,1281,0
2023-01-13,0,0,0,0,0,0,0,0,1811,0
2023-01-14,0,0,0,0,0,0,0,0,1392,0
2023-01-15,0,0,0,0,0,0,0,0,1339,0
2023-01-16,0,0,0,0,0,0,0,0,1100,0
2023-01-17,0,0,0,0,0,0,0,0,1833,0
2023-01-18,0,0,0,0,0,0,0,0,1415,0
2023-01-19,0,0,0,0,0,0,0,0,1173,0
2023-01-20,0,0,0,0,0,0,0,0,1396,0
2023-01-21,0,0,0,0,0,0,0,0,1479,0
2023-01-22,0,0,0,0,0,0,0,0,1709,0
2023-01-23,0,0,0,0,0,0,0,0,1300,0
2023-01-24,0,0,0,0,0,0,0,0,1340,0
2023-01-25,0,0,0,0,0,0,0,0,1454,0
2023-01-26,0,0,0,0,0,0,0,0,1410,0
2023-01-27,0,0,0,0,0,0,0,0,1349,0
2023-01-28,0,0,0,0,0,0,0,0,1482,0
2023-01-29,0,0,0,0,0,0,0,0,1605,0
2023-01-30,0,0,0,0,0,0,0,0,1347,0
2023-01-31,0,0,0,0,0,0,0,0,1272,0
2023-02-01,0,0,0,0,0,0,0,0,1418,0
2023-02-02,0,0,0,0,0,0,0,0,1539,0
2023-02-03,0,0,0,0,0,0,0,0,1415,0
2023-02-04,0,0,0,0,0,0,0,0,1492,0
2023-02-05,0,0,0,0,0,0,0,0,1380,0
2023-02-06,0,0,0,0,0,0,0,0,1382,0
2023-02-07,0,0,0,0,0,0,0,0,1453,0
2023-02-08,0,0,0,0,0,0,0,0,1474,0
2023-02-09,0,0,0,0,0,0,0,0,1428,0
2023-02-10,0,0,0,0,0,0,0,0,1357,0
2023-02-11,0,0,0,0,0,0,0,0,1539,0
2023-02-12,0,0,0,0,0,0,0,0,1325,0
2023-02-13,0,0,0,0,0,0,0,0,1481,0
2023-02-14,0,0,0,0,0,0,0,0,1470,0
2023-02-15,0,0,0,0,0,0,0,0,1389,0
2023-02-16,0,0,0,0,0,0,0,0,1353,0
2023-02-17,0,0,0,0,0,0,0,0,1510,0
2023-02-18,0,0,0,0,0,0,0,0,1393,0
2023-02-19,0,0,0,0,0,0,0,0,1477,0
2023-02-20,0,0,0,0,0,0,0,0,1364,0
2023-02-21,0,0,0,0,0,0,0,0,1439,0
2023-02-22,0,0,0,0,0,0,0,0,1435,0
2023-02-23,0,0,0,0,0,0,0,0,1387,0
2023-02-24,0,0,0,0,0,0,0,0,1572,0
2023-02-25,0,0,0,0,0,0,0,0,1280,0
2023-02-26,0,0,0,0,0,0,0,0,1354,0
2023-02-27,0,0,0,0,0,0,0,0,1550,0
2023-02-28,0,0,0,0,0,0,0,0,1227,0
2023-03-01,0,0,0,0,0,0,0,0,1627,0
2023-03-02,0,0,0,0,0,0,0,0,1436,0
2023-03-03,0,0,0,0,0,0,0,0,1331,0
2023-03-04,0,0,0,0,0,0,0,0,1440,0
2023-03-05,0,0,0,0,0,0,0,0,1478,0
2023-03-06,0,0,0,0,0,0,0,0,1300,0
2023-03-07,0,0,0,0,0,0,0,0,1557,0
2023-03-08,0,0,0,0,0,0,0,0,1420,0
2023-03-09,0,0,0,0,0,0,0,0,1413,0
2023-03-10,0,0,0,0,0,0,0,0,1577,0
2023-03-11,0,0,0,0,0,0,0,0,1240,0
2023-03-12,0,0,0,0,0,0,0,0,1600,0
2023-03-13,0,0,0,0,0,0,0,0,1253,0
2023-03-14,0,0,0,0,0,0,0,0,1535,0
2023-03-15,0,0,0,0,0,0,0,0,1391,0
2023-03-16,0,0,0,0,0,0,0,0,1472,0
2023-03-17,0,0,0,0,0,0,0,0,1422,0
2023-03-18,0,0,0,0,0,0,0,0,1438,0
2023-03-19,0,0,0,0,0,0,0,0,1374,0
2023-03-20,0,0,0,0,0,0,0,0,1553,0
2023-03-21,0,0,0,0,0,0,0,0,1403,0
2023-03-22,0,0,0,0,0,0,0,0,1514,0
2023-03-23,0,0,0,0,0,0,0,0,1383,0
2023-03-24,0,0,0,0,0,0,0,0,1394,0
2023-03-25,0,0,0,0,0,0,0,0,1338,0
2023-03-26,0,0,0,0,0,0,0,0,1586,0
2023-03-27,0,0,0,0,0,0,0,0,1408,0
2023-03-28,0,0,0,0,0,0,0,0,1485,0
2023-03-29,0,0,0,0,0,0,0,0,1377,0
2023-03-30,0,0,0,0,0,0,0,0,1384,0
2023-03-31,0,0,0,0,0,0,0,0,1476,0
2023-04-01,0,0,0,0,0,0,0,0,1661,0
2023-04-02,0,0,0,0,0,0,0,0,1230,0
2023-04-03,0,0,0,0,0,0,0,0,1393,0
2023-04-04,0,0,0,0,0,0,0,0,1517,0
2023-04-05,0,0,0,0,0,0,0,0,1435,0
2023-04-06,0,0,0,0,0,0,0,0,1375,0
2023-04-07,0,0,0,0,0,0,0,0,1384,0
2023-04-08,0,0,0,0,0,0,0,0,1428,0
2023-04-09,0,0,0,0,0,0,0,0,1367,0
2023-04-10,0,0,0,0,0,0,0,0,1580,0
2023-04-11,0,0,0,0,0,0,0,0,1441,0
2023-04-12,0,0,0,0,0,0,0,0,1524,0
2023-04-13,0,0,0,0,0,0,0,0,1421,0
2023-04-14,0,0,0,0,0,0,0,0,1192,0
2023-04-15,0,0,0,0,0,0,0,0,1452,0
2023-04-16,0,0,0,0,0,0,0,0,1633,0
2023-04-17,0,0,0,0,0,0,0,0,1355,0
2023-04-18,0,0,0,0,0,0,0,0,1422,0
2023-04-19,0,0,0,0,0,0,0,0,1353,0
2023-04-20,0,0,0,0,0,0,0,0,1576,0
2023-04-21,0,0,0,0,0,0,0,0,1151,0
2023-04-22,0,0,0,0,0,0,0,0,1478,0
2023-04-23,0,0,0,0,0,0,0,0,1568,0
2023-04-24,0,0,0,0,0,0,0,0,1443,0
2023-04-25,0,0,0,0,0,0,0,0,1319,0
2023-04-26,0,0,0,0,0,0,0,0,1308,0
2023-04-27,0,0,0,0,0,0,0,0,1428,0
2023-04-28,0,0,0,0,0,0,0,0,1538,0
2023-04-29,0,0,0,0,0,0,0,0,1431,0
2023-04-30,0,0,0,0,0,0,0,0,1495,0
2023-05-01,0,0,0,0,0,0,0,0,1388,0
2023-05-02,0,0,0,0,0,0,0,0,1524,0
2023-05-03,0,0,0,0,0,0,0,0,1477,0
2023-05-04,0,0,0,0,0,0,0,0,1484,0
2023-05-05,0,0,0,0,0,0,0,0,1293,0
2023-05-06,0,0,0,0,0,0,0,0,1206,0
2023-05-07,0,0,0,0,0,0,0,0,1634,0
2023-05-08,0,0,0,0,0,0,0,0,1546,0
2023-05-09,0,0,0,0,0,0,0,0,1329,0
2023-05-10,0,0,0,0,0,0,0,0,1360,0
2023-05-11,0,0,0,0,0,0,0,0,1505,0
2023-05-12,0,0,0,0,0,0,0,0,1299,0
2023-05-13,0,0,0,0,0,0,0,0,1512,0
2023-05-14,0,0,0,0,0,0,0,0,1280,0
2023-05-15,0,0,0,0,0,0,0,0,1661,0
2023-05-16,0,0,0,0,0,0,0,0,1495,0
2023-05-17,0,0,0,0,0,0,0,0,1294,0
2023-05-18,0,0,0,0,0,0,0,0,1478,0
2023-05-19,0,0,0,0,0,0,0,0,1449,0
2023-05-20,0,0,0,0,0,0,0,0,1430,0
2023-05-21,0,0,0,0,0,0,0,0,1266,0
2023-05-22,0,0,0,0,0,0,0,0,1415,0
2023-05-23,0,0,0,0,0,0,0,0,1479,0
2023-05-24,0,0,0,0,0,0,0,0,1509,0
2023-05-25,0,0,0,0,0,0,0,0,1289,0
2023-05-26,0,0,0,0,0,0,0,0,1508,0
2023-05-27,0,0,0,0,0,0,0,0,1492,0
2023-05-28,0,0,0,0,0,0,0,0,1398,0
2023-05-29,0,0,0,0,0,0,0,0,1543,0
2023-05-30,0,0,0,0,0,0,0,0,1423,0
2023-05-31,0,0,0,0,0,0,0,0,1276,0
2023-06-01,0,0,0,0,0,0,0,0,1426,0
2023-06-02,0,0,0,0,0,0,0,0,1498,0
2023-06-03,0,0,0,0,0,0,0,0,1396,0
2023-06-04,0,0,0,0,0,0,0,0,1432,0
2023-06-05,0,0,0,0,0,0,0,0,1510,0
2023-06-06,0,0,0,0,0,0,0,0,1469,0
2023-06-07,0,0,0,0,0,0,0,0,1326,0
2023-06-08,0,0,0,0,0,0,0,0,1432,0
2023-06-09,0,0,0,0,0,0,0,0,1466,0
2023-06-10,0,0,0,0,0,0,0,0,1352,0
2023-06-11,0,0,0,0,0,0,0,0,1465,0
2023-06-12,0,0,0,0,0,0,0,0,1469,12
2023-06-13,0,0,0,0,0,0,0,0,1144,19
2023-06-14,0,0,0,0,0,0,0,0,1368,88
2023-06-15,0,0,0,0,0,0,0,0,1271,178
2023-06-16,0,0,0,0,0,0,0,0,1305,457
2023-06-17,0,0,0,0,0,0,0,0,498,873
2023-06-18,0,0,0,0,0,0,0,0,420,769
2023-06-19,0,0,0,0,0,0,0,0,325,1154
2023-06-20,0,0,0,0,0,0,0,0,99,1331
2023-06-21,0,0,0,0,0,0,0,0,180,1247
2023-06-22,0,0,0,0,0,0,0,0,269,1066
2023-06-23,0,0,0,0,0,0,0,0,43,1447
2023-06-24,0,0,0,0,0,0,0,0,54,1424
2023-06-25,0,0,0,0,0,0,0,0,75,1619
2023-06-26,0,0,0,0,0,0,0,0,37,1272
2023-06-27,0,0,0,0,0,0,0,0,32,1181
2023-06-28,0,0,0,0,0,0,0,0,36,1335
2023-06-29,0,0,0,0,0,0,0,0,32,1736
2023-06-30,0,0,0,0,0,0,0,0,30,1368
2023-07-01,0,0,0,0,0,0,0,0,19,1198
2023-07-02,0,0,0,0,0,0,0,0,28,1409
2023-07-03,0,0,0,0,0,0,0,0,23,1758
2023-07-04,0,0,0,0,0,0,0,0,16,1300
2023-07-05,0,0,0,0,0,0,0,0,27,1469
2023-07-06,0,0,0,0,0,0,0,0,22,1319
2023-07-07,0,0,0,0,0,0,0,0,30,1677
2023-07-08,0,0,0,0,0,0,0,0,21,1279
2023-07-09,0,0,0,0,0,0,0,0,25,1427
2023-07-10,0,0,0,0,0,0,0,0,25,1337
2023-07-11,0,0,0,0,0,0,0,0,24,1352
2023-07-12,0,0,0,0,0,0,0,0,18,1479
2023-07-13,0,0,0,0,0,0,0,0,14,1500
2023-07-14,0,0,0,0,0,0,0,0,14,1424
2023-07-15,0,0,0,0,0,0,0,0,22,1470
2023-07-16,0,0,0,0,0,0,0,0,18,1393
2023-07-17,0,0,0,0,0,0,0,0,16,1237
2023-07-18,0,0,0,0,0,0,0,0,16,1441
2023-07-19,0,0,0,0,0,0,0,0,19,1510
2023-07-20,0,0,0,0,0,0,0,0,20,1550
2023-07-21,0,0,0,0,0,0,0,0,9,1255
2023-07-22,0,0,0,0,0,0,0,0,10,1330
2023-07-23,0,0,0,0,0,0,0,0,12,1354
2023-07-24,0,0,0,0,0,0,0,0,20,1512
2023-07-25,0,0,0,0,0,0,0,0,21,1460
2023-07-26,0,0,0,0,0,0,0,0,15,1289
2023-07-27,0,0,0,0,0,0,0,0,14,1454
2023-07-28,0,0,0,0,0,0,0,0,30,1462
2023-07-29,0,0,0,0,0,0,0,0,13,1447
2023-07-30,0,0,0,0,0,0,0,0,17,1347
2023-07-31,0,0,0,0,0,0,0,0,14,1375
2023-08-01,0,0,0,0,0,0,0,0,13,1513
2023-08-02,0,0,0,0,0,0,0,0,19,1318
2023-08-03,0,0,0,0,0,0,0,0,7,1372
2023-08-04,0,0,0,0,0,0,0,0,12,1523
2023-08-05,0,0,0,0,0,0,0,0,18,1283
2023-08-06,0,0,0,0,0,0,0,0,20,1272
2023-08-07,0,0,0,0,0,0,0,0,10,1561
2023-08-08,0,0,0,0,0,0,0,0,8,1243
2023-08-09,0,0,0,0,0,0,0,0,18,1796
2023-08-10,0,0,0,0,0,0,0,0,14,1540
2023-08-11,0,0,0,0,0,0,0,0,8,1285
2023-08-12,0,0,0,0,0,0,0,0,12,1144
2023-08-13,0,0,0,0,0,0,0,0,9,1285
2023-08-14,0,0,0,0,0,0,0,0,13,1591
2023-08-15,0,0,0,0,0,0,0,0,5,1492
2023-08-16,0,0,0,0,0,0,0,0,13,1343
2023-08-17,0,0,0,0,0,0,0,0,15,1376
2023-08-18,0,0,0,0,0,0,0,0,18,1507
2023-08-19,0,0,0,0,0,0,0,0,13,1558
2023-08-20,0,0,0,0,0,0,0,0,2,1412
2023-08-21,0,0,0,0,0,0,0,0,5,1225
2023-08-22,0,0,0,0,0,0,0,0,11,1458
2023-08-23,0,0,0,0,0,0,0,0,6,1471
2023-08-24,0,0,0,0,0,0,0,0,8,1414
2023-08-25,0,0,0,0,0,0,0,0,13,1371
2023-08-26,0,0,0,0,0,0,0,0,11,1493
2023-08-27,0,0,0,0,0,0,0,0,8,1329
2023-08-28,0,0,0,0,0,0,0,0,3,1396
2023-08-29,0,0,0,0,0,0,0,0,6,921
2023-09-01,0,0,0,0,0,0,0,0,0,294
2023-09-02,0,0,0,0,0,0,0,0,0,757
2023-09-03,0,0,0,0,0,0,0,0,0,1171
2023-09-04,0,0,0,0,0,0,0,0,0,1489
2023-09-05,0,0,0,0,0,0,0,0,0,1724
2023-09-06,0,0,0,0,0,0,0,0,0,4825
2023-09-07,0,0,0,0,0,0,0,0,0,3580
2023-09-08,0,0,0,0,0,0,0,0,0,1902
2023-09-09,0,0,0,0,0,0,0,0,0,1522
2023-09-10,0,0,0,0,0,0,0,0,0,1474
2023-09-11,0,0,0,0,0,0,0,0,0,1619
2023-09-12,0,0,0,0,0,0,0,0,0,1483
2023-09-13,0,0,0,0,0,0,0,0,0,1538
2023-09-14,0,0,0,0,0,0,0,0,0,1259
2023-09-15,0,0,0,0,0,0,0,0,0,1376
2023-09-16,0,0,0,0,0,0,0,0,0,1655
2023-09-17,0,0,0,0,0,0,0,0,0,1669
2023-09-18,0,0,0,0,0,0,0,0,0,1320
2023-09-19,0,0,0,0,0,0,0,0,0,1502
2023-09-20,0,0,0,0,0,0,0,0,0,1419
2023-09-21,0,0,0,0,0,0,0,0,0,1489
2023-09-22,0,0,0,0,0,0,0,0,0,1407
2023-09-23,0,0,0,0,0,0,0,0,0,1387
2023-09-24,0,0,0,0,0,0,0,0,0,1331
2023-09-25,0,0,0,0,0,0,0,0,0,1407
2023-09-26,0,0,0,0,0,0,0,0,0,1450
2023-09-27,0,0,0,0,0,0,0,0,0,1478
2023-09-28,0,0,0,0,0,0,0,0,0,1625
2023-09-29,0,0,0,0,0,0,0,0,0,1435
2023-09-30,0,0,0,0,0,0,0,0,0,1701
2023-10-01,0,0,0,0,0,0,0,0,0,1365
2023-10-02,0,0,0,0,0,0,0,0,0,1582
2023-10-03,0,0,0,0,0,0,0,0,0,1573
2023-10-04,0,0,0,0,0,0,0,0,0,1507
2023-10-05,0,0,0,0,0,0,0,0,0,1349
2023-10-06,0,0,0,0,0,0,0,0,0,1261
2023-10-07,0,0,0,0,0,0,0,0,0,1432
2023-10-08,0,0,0,0,0,0,0,0,0,1330
2023-10-09,0,0,0,0,0,0,0,0,0,1473
2023-10-10,0,0,0,0,0,0,0,0,0,1247
2023-10-11,0,0,0,0,0,0,0,0,0,1407
2023-10-12,0,0,0,0,0,0,0,0,0,1488
2023-10-13,0,0,0,0,0,0,0,0,0,1462
2023-10-14,0,0,0,0,0,0,0,0,0,1500
2023-10-15,0,0,0,0,0,0,0,0,0,1467
2023-10-16,0,0,0,0,0,0,0,0,0,1517
2023-10-17,0,0,0,0,0,0,0,0,0,1380
2023-10-18,0,0,0,0,0,0,0,0,0,1397
2023-10-19,0,0,0,0,0,0,0,0,0,1475
2023-10-20,0,0,0,0,0,0,0,0,0,1382
2023-10-21,0,0,0,0,0,0,0,0,0,1399
2023-10-22,0,0,0,0,0,0,0,0,0,1294
2023-10-23,0,0,0,0,0,0,0,0,0,1221
2023-10-24,0,0,0,0,0,0,0,0,0,1557
2023-10-25,0,0,0,0,0,0,0,0,0,1539
2023-10-26,0,0,0,0,0,0,0,0,0,1497
2023-10-27,0,0,0,0,0,0,0,0,0,1538
2023-10-28,0,0,0,0,0,0,0,0,0,1496
2023-10-29,0,0,0,0,0,0,0,0,0,1442
2023-10-30,0,0,0,0,0,0,0,0,0,1554
2023-10-31,0,0,0,0,0,0,0,0,0,1470
2023-11-01,0,0,0,0,0,0,0,0,0,1494
2023-11-02,0,0,0,0,0,0,0,0,0,1222
2023-11-03,0,0,0,0,0,0,0,0,0,1257
2023-11-04,0,0,0,0,0,0,0,0,0,1354
2023-11-05,0,0,0,0,0,0,0,0,0,1490
2023-11-06,0,0,0,0,0,0,0,0,0,1575
2023-11-07,0,0,0,0,0,0,0,0,0,1519
2023-11-08,0,0,0,0,0,0,0,0,0,1349
2023-11-09,0,0,0,0,0,0,0,0,0,1544
2023-11-10,0,0,0,0,0,0,0,0,0,1447
2023-11-11,0,0,0,0,0,0,0,0,0,1454
2023-11-12,0,0,0,0,0,0,0,0,0,1342
2023-11-13,0,0,0,0,0,0,0,0,0,1464
2023-11-14,0,0,0,0,0,0,0,0,0,1486
2023-11-15,0,0,0,0,0,0,0,0,0,1608
2023-11-16,0,0,0,0,0,0,0,0,0,1202
2023-11-17,0,0,0,0,0,0,0,0,0,1495
2023-11-18,0,0,0,0,0,0,0,0,0,1228
2023-11-19,0,0,0,0,0,0,0,0,0,1215
2023-11-20,0,0,0,0,0,0,0,0,0,1387
2023-11-21,0,0,0,0,0,0,0,0,0,1748
2023-11-22,0,0,0,0,0,0,0,0,0,1461
2023-11-23,0,0,0,0,0,0,0,0,0,1324
2023-11-24,0,0,0,0,0,0,0,0,0,1278
2023-11-25,0,0,0,0,0,0,0,0,0,1424
2023-11-26,0,0,0,0,0,0,0,0,0,1373
2023-11-27,0,0,0,0,0,0,0,0,0,1320
2023-11-28,0,0,0,0,0,0,0,0,0,1255
2023-11-29,0,0,0,0,0,0,0,0,0,1227
2023-11-30,0,0,0,0,0,0,0,0,0,1454
2023-12-01,0,0,0,0,0,0,0,0,0,1446
2023-12-02,0,0,0,0,0,0,0,0,0,1475
2023-12-03,0,0,0,0,0,0,0,0,0,1497
2023-12-04,0,0,0,0,0,0,0,0,0,1410
2023-12-05,0,0,0,0,0,0,0,0,0,1647
2023-12-06,0,0,0,0,0,0,0,0,0,1274
2023-12-07,0,0,0,0,0,0,0,0,0,1430
2023-12-08,0,0,0,0,0,0,0,0,0,1397
2023-12-09,0,0,0,0,0,0,0,0,0,1129
2023-12-10,0,0,0,0,0,0,0,0,0,1452
2023-12-11,0,0,0,0,0,0,0,0,0,80
